Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Gardening Song | CoComelon Nursery Rhymes & Kids Songs,2020-08-11T07:00:07Z,PT3M34S,43102504,147474,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"JJ and friends are going to start their own gardens! What does it take for seeds to sprout?
Subscribe for new videos every week: https://www.youtube.com/c/CoComelon?sub_confirmation=1
 
Growing, growing, little plants
So exciting, I could dance!
Just like magic, watch them grow
I love to watch our garden grow!

Let’s grab our shovels!

Spread some soil all around
So roots can grow deep in the ground
Grow and grow baby seeds
Grow up tall as can be!
 
Make a hole in the ground
Plant your seeds and pat them down
Grow and grow baby seeds,
Grow up tall as can be!

Plants get thirsty just like you
Water gently, that will do!
Grow and grow baby seeds,
Grow up tall as can be!

Plants get hungry, yes they do
They use the sun to make their food!        
Grow and grow baby seeds,
Grow up tall as can be!

Let’s be patient, wait and see!
One day they’ll sprout up happily!
Grow and grow baby seeds,
Grow up tall as can be!  
 




🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ,gardening,veggies",27,0,0
Lost Hamster + More Nursery Rhymes & Kids Songs - CoComelon,2020-08-07T07:00:14Z,PT34M23S,283141693,1116625,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week!    
https://www.youtube.com/c/CoComelon?sub_confirmation=1    
A new compilation video, including one of our most recent songs, ""Lost Hamster""!    
    
Watch your favorite song by clicking a title below:    
0:08 Lost Hamster   
3:03 The Itsy Bitsy Spider   
5:13 Where Has My Little Dog Gone   
7:45 The Opposites Song   
10:52 My Daddy Song   
13:44 Yes Yes Playground Song   
17:30 Baby Shark Submarine   
19:45 I Want to be Like Mommy   
23:00 Five Senses Song   
25:55 The Muffin Man   
28:19 The Three Little Pigs   
31:28 Ski School Song   



🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,0,0
This is the Way (Bedtime Edition) | CoComelon Nursery Rhymes & Kids Songs,2020-08-04T07:00:19Z,PT2M14S,21929724,85199,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"It's bedtime for JJ! How does he get ready for bed? 
Subscribe for new videos every week: https://www.youtube.com/c/CoComelon?sub_confirmation=1

Lyrics:

This is the way we brush our teeth
Brush our teeth, brush our teeth
This is the way we brush our teeth
Before we go to sleep

This is the way we take a bath
Take a bath, take a bath
This is the way we take a bath
Before we go to sleep

This is the way we dress for bed
Dress for bed, dress for bed
This is the way we dress for bed
Before we go to sleep

This is the way we read a book
Read a book, read a book
This is the way we read a book
Before we go to sleep

This is the way we say goodnight
Say goodnight, say goodnight
This is the way we say goodnight
Before we go to sleep


🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ,bedtime song,this is the way",27,0,0
YoYo's Arts & Crafts Time: Paper Airplanes + More Nursery Rhymes & Kids Songs - CoComelon,2020-07-31T07:00:08Z,PT37M33S,39358273,173635,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week!    
https://www.youtube.com/c/CoComelon?sub_confirmation=1    
A new compilation video, including one of our most recent songs, ""YoYo's Arts & Crafts Time: Paper Airplanes""!    
    
Watch your favorite song by clicking a title below:    
0:08 YoYo's Arts & Crafts Time: Paper Airplanes   
5:00 My Big Brother Song    
7:47 Potty Training Song   
10:44 The Animal Dance   
13:38 You Can Ride a Bike   
16:54 Yes Yes Save the Earth   
20:40 Rock-A-Bye Baby   
22:50 Reading Song   
25:00 The Hello Song   
28:05 12345 Once I Caught A Fish Alive! 2   
31:20 Are We There Yet?   
33:51 Sharing Song   

🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ,yoyo,arts and crafts",27,0,0
Yes Yes Dress for the Rain | CoComelon Nursery Rhymes & Kids Songs,2020-07-28T07:00:01Z,PT3M54S,313789889,766708,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"It’s raining! ☔ What do you need when you go outside in the rain?
Watch and sing along as JJ gets ready to go outdoors on a rainy day!
Subscribe for new videos every week: https://www.youtube.com/c/CoComelon?sub_confirmation=1

Listen, listen, it’s time to listen now
Yes, yes, yes I want to listen now
Good, good, listening’s good for you
Yay, yay, yay, I like it, oooh
See, see, Teddy likes to listen
One, two, three, listen up you see
Yes, yes, yes, you see, I’m listening now!
Yay, yay, yay, I like it, wow!

Jacket, jacket, it’s time to wear your jacket
Yes, yes, yes I want to wear my jacket
Good, good, the jacket’s good for you
Yay, yay, yay, I like it, oooh
See, see, Elephant likes the jacket
One, two, three, almost on you see
Yes, yes, yes, you see, I’m all done now!
Jacket, jacket, jacket, I like it, wow!

Hat, Hat, it’s time to wear your hat
Yes, yes, yes I want to wear my hat
Good, good, a hat is good for you
Yay, yay, yay, I like it, oooh
See, see, Mousie likes the hat
One, two, three, almost on you see
Yes, yes, yes, you see, I’m all done now!
Hat, hat, hat, I like it, wow!

Boots, boots, it’s time to wear your boots
Yes, yes, yes I want to wear my boots
Good, good, boots are good for you
Yay, yay, yay, I like it, oooh
See, see, Teddy likes the boots
One, two, three, almost on you see
Yes, yes, yes, you see, I’m all done now!
Boots, boots, boots, I like it, wow!


🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ,yes yes,yes yes bedtime,yes yes vegetables,yes yes dress for the rain",27,0,0
Construction Vehicles Song  + More Nursery Rhymes & Kids Songs - CoComelon,2020-07-24T07:00:06Z,PT37M43S,94400808,361796,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week!    
https://www.youtube.com/c/CoComelon?sub_confirmation=1    
A new compilation video, including one of our most recent songs, ""Construction Vehicles Song""!    
    
Watch your favorite song by clicking a title below:    
0:08 Construction Vehicles Song   
3:52 Wash Your Hands Song   
7:05 First Day of School   
9:54 My Dog Song (Bingo)   
12:33 Numbers Song with Little Chicks   
15:24 Wheels on the Bus   
18:56 Apples and Bananas 2   
22:30 ABC Phonics Song   
26:12 Bingo (Farm Version)   
28:34 The Thank You Song   
31:38 Basketball Song   
34:31 Teacher Song   

🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ",27,0,0
Jello Color Song | CoComelon Nursery Rhymes & Kids Songs,2020-07-21T07:00:05Z,PT3M52S,166973754,342751,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Let’s learn colors with jiggly jello!
Join the fun with the class as they make different colored Jello!
Subscribe for new videos every week: https://www.youtube.com/c/CoComelon?sub_confirmation=1

Colors are so wonderful
Shining bright and beautiful
Red, Orange, Yellow and Blue
With Green and Purple too

Let’s make jiggly jello
With three primary colors
Primary colors?
Yes, Red, Blue and Yellow are primary colors
Because we use them to make all the other colors
Aha!

Let’s make jiggly jello
With three primary colors
Let’s make yummy jello
Of Red and Blue and Yellow

Red is bold and merry  
Blue is deep and cool
Yellow is warm and bright
Like the sunny light

Let’s set the timer and wait for our jello to cool

Ready to see your jello?

Colors are so wonderful
Shining bright and beautiful
Red, Orange, Yellow and Blue
With Green and Purple too

Let’s make jiggly jello
With three secondary colors
Secondary colors?
Yes, Orange, Green and Purple are secondary colors
Because they’re made from primary colors
Aha!

Let’s make jiggly jello
With three secondary colors
Let’s make yummy jello
Orange and Green and Purple

Wait! We don’t have those colors

Blue with yellow makes green jello
Yellow and red make orange instead
Red and blue make purple hues
Mixing colors is fun to do

Let’s set the timer and wait for our jello to cool
Ready to see your jello?

Colors are so wonderful
Shining bright and beautiful
Red, Orange, Yellow and Blue
With Green and Purple too


🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ,color,color song,learn colors,jello",27,0,0
Class Pet Sleepover + More Nursery Rhymes & Kids Songs - CoComelon,2020-07-17T07:00:18Z,PT35M50S,133517255,524412,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week!    
https://www.youtube.com/c/CoComelon?sub_confirmation=1    
A new compilation video, including one of our most recent songs, ""Class Pet Sleepover""!    
    
Watch your favorite song by clicking a title below:    
0:08 Class Pet Sleepover   
3:16 The Ant and the Grasshopper   
5:53 Guess the Animal Song   
9:23 Wheels on the Bus (Play Version)   
12:51 ABC Song with Building Blocks   
15:44 Clean Up Trash Song   
18:47 This is the Way   
21:07 JJ Song   
24:12 Three Little Kittens   
26:46 Five Little Monkeys Jumping on the Bed   
29:53 Skidamarink   
32:23 Getting Ready for School   

🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ,class pet sleepover,jellybean",27,0,0
Lost Hamster | CoComelon Nursery Rhymes & Kids Songs,2020-07-14T07:00:09Z,PT3M12S,331870199,838451,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Continued from our previous video, ""Class Pet Sleepover"":
Jelly Bean is missing! JJ, TomTom, and YoYo are on the case! 🔍
Watch and sing along as the kids search for their lost hamster! 🐹
Subscribe for new videos every week: https://www.youtube.com/c/CoComelon?sub_confirmation=1

Lyrics:

Where is our class pet?
Oh, where could she be?
We’re looking and looking  
Searching for clues
Where is...
Jelly Bean?

We’ve lost the class pet
We’ve lost Jelly Bean
She’s the softest thing
She squeaks when she sings  

We’ve lost the class pet
We’ve lost Jelly Bean
She has such tiny feet
Oh where could she be?

We’ve lost the class pet
We’ve lost Jelly Bean
She’s the softest thing
She squeaks when she sings

We’ve lost the class pet
We’ve lost Jelly Bean
She has such tiny feet
Oh where could she be?

We’ve lost the class pet
We’ve lost Jelly Bean
She’s the softest thing
She squeaks when she sings

Jelly Bean!

This is our class pet
We found Jelly Bean
She has such tiny feet
She’s cuddly and sweet!


🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ,jellybean,class pet sleepover,lost hamster",27,0,0
JJ's New Bed Arrives + More Nursery Rhymes & Kids Songs - CoComelon,2020-07-10T07:00:02Z,PT35M16S,87964167,360198,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"Subscribe for new videos every week!    
https://www.youtube.com/c/CoComelon?sub_confirmation=1    
A new compilation video, including one of our most recent songs, ""JJ's New Bed Arrives""!    
    
Watch your favorite song by clicking a title below:    
0:08 JJ's New Bed Arrives   
3:23 The Doctor Checkup Song   
5:46 London Bridge is Falling Down   
8:04 Pat A Cake 2   
10:28 Funny Face Song   
13:18 My Sister Song   
16:18 Three Little Pigs (Pirate Version)   
19:52 Dinosaur Song   
22:52 Yes Yes Vegetables Song   
26:39 Balloon Boat Race   
29:51 Skidamarink 2   
32:34 Looby Loo   

🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ,new bed,toddler bed,crib",27,0,0
YoYo's Arts & Crafts Time: Paper Airplanes | CoComelon Nursery Rhymes & Kids Songs,2020-07-07T07:00:01Z,PT5M9S,49945982,125527,N/A,Cocomelon - Nursery Rhymes,UCbCmjCuTUZos6Inko4u57UQ,"It’s YoYo’s Arts and Crafts Time! 🎨
Join the fun with YoYo and special guest, JJ, as she teaches you how to make paper airplanes! ✈️
Subscribe for new videos every week: https://www.youtube.com/c/CoComelon?sub_confirmation=1

It’s Yoyo’s Arts and Crafts Time
So many crafts to do!
It’s Yoyo’s Arts and Crafts Time
Glitter, paint, and glue! 
It’s Yoyo’s Arts and Crafts Time 
Let’s make something new!
It’s Yoyo’s Arts and Crafts Time
You can join me too! 

In my magic art box
Are things that we can use!
Let’s use my magic art box
For making something new!

Let’s all follow Yoyo 
Show us what to do
Coco-you coco-me coco-1, 2, 3!

Ready for the next step?
Time to move along
Coco-you coco-me coco-1, 2, 3!

It’s time for the next step!
Let’s craft and sing this song
Coco-you coco-me coco-1, 2, 3!

It’s Yoyo’s Arts and Crafts Time
It’s Yoyo’s Arts and Crafts Time!

Instructions
To make a paper airplane we need:
A sheet of paper
Crayons
And that’s it! Are you ready?

Step 1. First, take your sheet of paper
Now find the SHORTER sides
Take one SHORT side, match it with the other
With one hand, HOLD the top
And with the other hand, make the fold

Step 2. Unfold your paper. Now find the LONG side
Is this the LONG side?
Take one CORNER and drag it to the MIDDLE fold
With one hand, HOLD the corner down
The other hand can make the fold
Now take the other CORNER
 Then drag it to the MIDDLE fold
With one hand, HOLD the corner down
And with the other hand, make the fold!

Step 3. See how it looks like a house?
Now fold it in half
 With the FLAPS on the OUTSIDE
Lay it on it’s side
Look! This is the MIDDLE POINT
Drag it down to match the BOTTOM fold
Use one hand to hold the point down
And with the other hand, make the fold!

Step 4. Now flip the whole thing over!
And we’ll do the same thing on the other side
Find that MIDDLE POINT again
This one!
Then drag it down to match the bottom fold
Use one hand to hold the point down
And with the other hand, make the fold!

Step 5. Almost done!
Now let’s decorate our airplanes
And color it with our favorite things
Coco-you coco-me coco-1, 2, 3!

Step 6. Your airplane is ready!
Thanks for crafting with us!
See you again on Yoyo’s Arts and Crafts Time!


🍉Spotify: https://open.spotify.com/artist/6SXTTUJxIVwMbc1POrviTr

🍉Apple Music: https://music.apple.com/…/cocomelon-kids-hits-vo…/1489207331

Watch our playlists: 
Family Fun 
https://www.youtube.com/watch?v=jbBbRjs_niM&list=PLT1rvk7Trkw7odS3
Kids Songs by CoComelon
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw6-eCetnOs60kLGdmcHhyj0tPR-3vMf8CuMJN5gP
JJ & Friends
https://www.youtube.com/watch?v=4t5WI5RF67Y&list=PLT1rvk7Trkw4QbgqgSEJjJz3HIewomqdS
Nursery Rhymes in 3D
https://www.youtube.com/watch?v=z3-Tm_aS3N0&list=PLT1rvk7Trkw55UcI5ijZ_4QmsKqYSSXEq

About CoComelon:

Where kids can be happy and smart!

CoComelon’s 3D animation and songs create a world that centers on the everyday experiences of young children. 
In addition to helping preschoolers learn letters, numbers, animal sounds, colors, and more, the videos impart prosocial life lessons, providing parents with an opportunity to teach and play with their children as they watch together.

WEBSITE: http://www.CoComelon.com
FACEBOOK: https://www.facebook.com/CoComelonkids
TWITTER: https://www.twitter.com/CoComelonkids


Copyright Treasure Studio, Inc.  All Rights Reserved.","cocomelon,abckidtv,nursery rhymes,children songs,baby songs,kid songs,sing-along,sing-along songs,kids videos,kids animation,kids entertainment,kids education,preschool,kindergarten,toddler,JJ,arts and crafts,paper airplane,origami",27,0,0
