Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
BIDEN VS. BERNIE DEBATE LIVESTREAM! | Louder with Crowder,2020-03-16T03:14:41Z,PT2H17M52S,753323,23597,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"It's a special livestream of a debate that promises to be more entertaining than political correctness will allow us to admit. Bernie ""the democratic socialist with three houses"" Sanders squares off with Joe Biden, who'll be lucky to find the venue. Don't worry, we have a drinking game for this one. So prepare your livers and let's get ready to grumble!

Watch the #CrowderDebateStream free on BlazeTV.
https://www.blazetv.com/not-live/rfmE5Yc7IRAt-louder-with-crowder-bernie-vs-biden-debate?channel=live 

Join #MugClub to watch the post debate wrap-up. 
http://louderwithcrowder.com/mugclub 

___________________________________________________________________
Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo code CrowderDebateStream to get $20 off your yearly subscription at BlazeTV.com/Crowder

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder",,23,2443,0
Best Moments from LwC's Biggest Videos! | Louder with Crowder,2020-03-14T16:00:05Z,PT10M57S,391053,22321,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Huge, on-location ""super videos"" have been a big part of this show's history. From hidden camera stings, Change My Minds and Crowder Confronts, re-live all the hilarity and action with a look back at the best moments.

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,hidden camera,undercover,super videos,billion plays,montage,clip show",23,939,0
CROWDER'S BILLION VIEW SPECIAL! | Louder with Crowder,2020-03-13T16:30:36Z,PT1H41M21S,447448,27644,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Louder with Crowder has reached a major milestone: crossing over one billion views. All thanks to you, your support, and sticking with us through blood type pudding, feminist film festivals, Planet Fitness lunk alarms,  changing minds, and angry, jealous sprites of a lispy nature. Joined by special surprise guests and filled with your favorite flashbacks. This one is burning all the barns.

Sponsored by Black Rifle Coffee Company: https://www.blackriflecoffee.com/CROWDER

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,billion,billion views,one billion views,special,retrospective,reminisce,montage,clip show,celebrate,flashback,chuck norris,crowderbits,crowder clips,steven crowder change my mind,conservative comedy",23,3693,0
Crowder Takes ‘Male Privilege Test’ Live on Air! | Louder with Crowder,2020-03-12T01:00:10Z,PT27M17S,754364,29122,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Take it yourself: https://xyonline.net/sites/xyonline.net/files/The%20Male%20RPE%20Privilege%20Checklist.pdf

Steven and the crew take the Male Privilege Checklist, based on an article by feminist activist Peggy McIntosh. Tune in to see how Steven, Gerald, and Bill answer questions like, “If I choose not to have children, my masculinity will not be called into question,” and, “When I ask to see ‘the person in charge,’ odds are I will face a person of my own sex.”

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,fake news,white people,Male Privilege Test,Male Privilege,Peggy McIntosh,Barry Deutsch,mirka,barry,white privilege,racism,privilege,social justice,race,sjw,sociology,systemic racism,all lives matter,black lives matter,white,people,donald trump,hangouts on air,gender studies,social science",23,2596,0
PROOF: Joe Biden HATES His Voters! | Louder with Crowder,2020-03-11T01:00:00Z,PT15M59S,852677,42738,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven and the gang run through the 5 best clips of Joe Biden freaking out on his own voters.

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,joe biden,joe biden alzheimer's,super tuesday,2020 election,democrats,election,primary,biden,democratic primary,dementia,voters,lying dog face pony soldier,2020 democrats,2020 elections,elections,2020 presidential election,2020 primary,democrats 2020",23,4590,0
Leftist Coronavirus Lies DEBUNKED | Louder with Crowder,2020-03-10T01:00:06Z,PT19M28S,1015405,48924,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven debunks the biggest leftist lies about the coronavirus outbreak and stock market crash.

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowderofficial 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,coronavirus,coronavirus update,coronavirus news,coronavirus outbreak,coronavirus china,virus,market,market crash,stock market,stock market crash,coronavirus us,stocks,economic collapse,stock crash,breaking news,coronavirus pandemic,stock market news,corona virus",23,10603,0
Bernie HATES Middle Class Americans. Here’s Why... | Louder with Crowder,2020-03-07T16:00:00Z,PT19M,590999,26165,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,conservative,left,bernie sanders,socialism is evil,bernie socialist,bernie communist,sanders,super tuesday,bernie,explain,bernie sanders debate,the case for,american politics,us politics,2020 election,democratic primary,sanders 2020,progressives",23,3927,0
BOUNCING GOBLIN WOMEN! Alex Jones Guests | Louder with Crowder,2020-03-06T18:00:00Z,PT1H29M20S,633195,24186,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Question of the day: What is your biggest gripe with Senator Bernie Sanders?  We dig in @ 22:14

""0:47"" - Show open (Crowder's Creek)
""2:20"" - Show Intro
""22:14"" - The MEAT Segment
""47:49"" - Break 1
""50:50"" - Alex Jones
""1:07:54"" - BOUNCING GOBLIN WOMEN!
""1:11:02"" - Break 2
""1:13:08"" - Closing Segment

Today's sponsor:
Go to https://www.blackriflecoffee.com/CROWDER

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,bernie sanders,coronavirus,president trump,joe biden,super tuesday,keep america great,trump,pete buttigieg,transgender,bernie,democratic primary,amy klobuchar,texas,sanders,presidential election,coronavirus news,outbreak,msnbc live,coronavirus update",23,3579,0
Bernie is going to burn it all down...,2020-03-04T15:58:51Z,PT8M15S,677359,37746,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven Crowder takes on the Super Tuesday results, breaking down what it means if Bernie Sanders loses the Democrat presidential nomination to Joe Biden. How will the Bernie Bros react? Can you think of anyone more established than Joe Biden? Regardless, Donald Trump is gleeful today!

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,super tuesday,bernie,biden,tuesday,political news,conservative,left,right,donald trump,breaking news,culture,bernie sanders,us news,joe biden,world news,trump,nightly news,msnbc,u.s. news,2020 democrats,mike bloomberg,conservatives,us election 2020,united states",23,3721,0
REBUTTAL: John Oliver's Healthcare Lies | Louder with Crowder,2020-03-04T02:00:00Z,PT18M17S,725447,33513,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Today we break down the falsehoods laid out in John Oliver's ""Medicare for all"" video.

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,john oliver,john oliver debunked,john oliver rebuttal,medicare for all,john oliver medicare for all,2020 election,bernie sanders medicare for all,bernie sanders rebuttal,bernie sanders,medicare for all saves,medicare for all cost,health insurance",23,5681,0
"REVIEW: Taylor Swift's Crazy Sexist ""The Man"" Music Video",2020-03-03T02:00:01Z,PT16M39S,1330630,76012,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven points out everything terrible about Taylor Swift's new video.

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,taylor swift,swift,the,man,pop,taylor,the blaze,the blaze tv,conservative,crowder bits,cenk uygur,(lyric,video),taylor swift the man,taylor swift music,taylor swift album,taylor swift lover,taylor swift music video,the man music video,pop culture,taylor swift mom",23,13409,0
Why Democrats Can't Beat Trump in 2020 | Louder with Crowder,2020-02-29T16:00:05Z,PT21M31S,676070,29158,N/A,StevenCrowder,UCIveFvW-ARp_B_RckhweNJw,"Steven explains why Trump will win by a landslide this November.

Want to watch the full show every day? Join #MugClub! http://louderwithcrowder.com/mugclub

Use promo codes ""student"" ""veteran"" ""military"" to get daily access for $69/year!

Shop the official #LWC store: http://louderwithcrowdershop.com

Follow me on Twitter: https://twitter.com/scrowder
Like me on Facebook: https://www.facebook.com/stevencrowder 

Find behind the scenes footage on instagram: http://www.instagram.com/louderwithcrowder","steven crowder,crowder,stephen crowder,louder with crowder,LwC,mug club,Change My Mind,Crowder Confronts,comedy,politics,news,liberal,libertarian,funny conservative,current events,fake news,trump,donald trump,president trump,president donald trump,gavin mcinnes,bernie,bernie sanders,bloomberg,mike bloomberg,election,election 2020,2020,2020 election,political news,2020 democrats,us election 2020,2020 presidential election,us president donald trump",23,3671,0
