Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
What We Can All Learn From Islam & The Quran  | Hamza Yusuf | EP 255,2022-05-23T16:53:06Z,PT1H33M43S,2700381,83073,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"This episode was recorded on December 28th 2021.

In this episode, Hamza Yusuf and I discuss the core beliefs of Islam, Hamza’s conversion, the importance of bridging religions, and the problem with our culture now.

Hamza Yusuf is an American neo-traditionalist Islamic scholar, co-founder of Zaytuna College, and the author of seven books, including Purification of Heart: Signs, Symptoms and Cures of the Spiritual Diseases of the Heart, Agenda to Change our Condition, and The Marvels of the Heart: Science of the Spirit.

—Links—
Follow Hamza on Instagram: https://instagram.com/shaykh_hamzayusuf
Twitter: https://twitter.com/sh_hamzayusuf
YouTube channel: https://youtube.com/user/SandalaMediaCenter
Every other Hamza link: https://linktr.ee/HamzaYusuf

—Chapters—
(0:00) — Intro
(1:01) — Religious upbringing
(5:09) — Community & freethinking
(7:03) — The glue that holds things together
(9:59) — The problem with our culture 
(10:01) — Arabic word for disbeliever 
(13:00) — Gratitude despite suffering
(17:02) — Jacques Lusseyran 
(20:53) — Repentance I
(30:11) — Cleanliness, prayer, discernment
(32:48) — Repentance II 
(33:55) — Hamza's conversion & near-death experience
(40:24) — Preparing to die
(45:38) — What drew Hamza to Islam
(48:30) — Obedience to God—practically & conceptually 
(50:29) — Islam vs. collectivist philosophies
(53:20) — Differentiating religious beliefs
(54:48) — Aurel Kolnai 
(57:23) — The idea of evil
(1:00:49) — Religiosity, atheism, values
(1:07:04) — Creation, evolution, consciousness
(1:09:26) — Islam in practice
(1:16:44) — Importance of bridging religions
(1:18:57) — Summary of Islam’s core beliefs 
(1:22:20) — Commonalities among religions

#Islam #Atheism #Values #Gratitude #Religion

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson

#Islam #Atheism #Values #Gratitude #Religion #JordanPeterson #JordanBPeterson #DrJordanPeterson #DrJordanBPeterson #DailyWirePlus #podcast #hamzayusuf","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson,catholic to muslim,religious convert,changing religions,Jordan Peterson Islam,Jordan Peterson Christianity,Jordan Peterson religion,Hamza Yusuf,Hamsa Yusuf,Hamza Yusuf Jordan Peterson",27,29007,0
The Psychology of Pinocchio | EP 254,2022-05-19T19:16:37Z,PT25M21S,600931,18926,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"In celebration of part 4/4 of ""The Adventures of Pinocchio and Free Speech"" compilation series (available in audio-only format on the JBP Podcast), we decided to revisit a classic lecture from Dr. Peterson's 2015 Maps of Meaning series discussing the 1940 Disney classic Pinocchio. 

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson

#JordanPeterson #JordanBPeterson #DrJordanPeterson #DrJordanBPeterson #DailyWirePlus #podcast #culture #pinocchio #freespeech #mapsofmeaning #disney","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson,pinnochio,jordan peterson pinocchio lecture,pinocchio,dissecting pinocchio,understand pinocchio,pinocchio explanation,jordan peterson lecture,jordan peterson toronto,jordan peterson psychology",27,1084,0
Canada’s Biggest Problems | Pierre Poilievre | EP 253,2022-05-16T16:03:27Z,PT1H29M,3177445,78905,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"This conversation was recorded on May 9, 2022.

Pierre Poilievre, a life-long conservative, is the current front-runner in the Canadian federal Conservative Party's leadership race, and a contender for the next Prime Minister of Canada. Mr. Poilievre has served as a trusted senior cabinet minister in Prime Minister Stephen Harper’s government and as a Member of Parliament for seven terms. He grew up in Calgary and graduated from the University of Calgary with a degree in International Relations. 

We discussed his election efforts, Canada’s energy infrastructure and economic policy, as well as Poilievre’s mission to tackle the housing crisis, lower the cost of living, defund Canadian media, and develop Canadian natural resources. 

To vote for Pierre Poilievre as the conservative leader you must become a member: https://www.pierre4pm.ca/membership

—Chapters—
0:00 — Intro
5:21 — Conservative Philosophy & Free Market System
8:32 — Left-Wing Ideas & Socialism
12:32 — Government in Scandanavian Countries
15:15 — University & Political Ambitions
18:47 — Political Rallies 
22:51 — Housing Crisis, Loss of Personal Freedom & Delivering Hope
27:04 — Poilievre’s Mission 
29:34 — Problems in Canada & Proposals
34:55 — Economic Policy
40:31 — Climate Change, Energy Infrastructure & Canadian Resources
46:07 — Canadian Press Subsidies & Defunding CBC
55:56 — Justin Trudeau
1:03:55 — Jagmeet Singh
1:09:13 — Sacrificing the Economic Interests of the Working-Class  & Trucker’s Protest
1:17:54 — Emergencies Act
1:22:18 — Freedom as a Unifying Principle
1:25:45 — Outro

#Canada #Election #Conservative #PrimeMinister #Government 

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson

#Canada #Election #Conservative #PrimeMinister #Government #JordanPeterson #JordanBPeterson #DrJordanPeterson #DrJordanBPeterson #DailyWirePlus #podcast #PierrePoilievre","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson,inflation,socialism in canada,canada socialists,canada socialism,Canada inflation,Justin trudeau opposition,Pierre Poilevre,Challenging Justin Trudeau,Future of canada,Canadian elections,Canada Trudeau",27,14265,0
Why I’m So Obsessed with Free Speech...,2022-05-15T16:26:04Z,PT6M41S,501988,26013,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"Why is free speech important - just to defend hedonic freedom? Is there any difference between free speech and free thought? Do we (mostly) think in words or images? Was Plato right - does learning equal remembering, in a sense? How do internal debates work? 

Watch the full interview - https://youtu.be/DcA5TotAkhs

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson,importance of free speech,jordan peterson free speech,stanford interview,stanford hoover,hoover institute,free speech future,hedonism,greek debate,ancient greek philosophy,plato socrates aristotle",27,2074,0
“Justin Trudeau Is A Narcissist” Jordan Peterson Reacts To Justin Trudeau,2022-05-13T16:48:41Z,PT6M22S,2035649,75047,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"Dr. Peterson reacts to Canadian PM Justin Trudeau's remarks on swastikas and confederate flags during the trucker protests, dubbing him a narcissist better fit for Broadway than Parliament Hill.

Watch the full interview - https://youtu.be/DcA5TotAkhs

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson,Narcissist,Justin Trudeau,Jordan Peterson Trudeau,Justin Trudeau Personality,Justin Trudeau Personality disorder,Justin Trudeau egocentric,Justin Trudeau narcissism,Narcissistic world leaders,Narcissism",27,10379,0
The Future of Capitalism | Q&A With MIT Students,2022-05-12T16:59:55Z,PT26M5S,387406,14348,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"Dr. Andrew Lo, Professor of Economics at MIT, hosted this wonderful Q&A session with Dr. Peterson on February 25th, 2022. It was a particularly interesting one, too - with great MIT alumni questions like 'What should we do about our declining population?' and 'What will happen when automation replaces human intelligence and skills?'

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson,MIT,Q&a,Usa VS China,Usa vs Chinese,Chinese economy,Capitalism,death of capitalism,growth of capitalism,future of capitalism,future of communism,china vs USA",27,1406,0
This Lesson from the Bible will Make You Unstoppable | Franciscan University | EP 252,2022-05-10T16:55:33Z,PT58M6S,2446147,68057,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"This episode was recorded on April 4, 2022.

I discussed gratitude, faith, and suffering in this conversation at the Franciscan University of Steubenville. How can we be sure that pain is a solid guiding principle as we navigate the world? What is the underlying structure of pain, and what does it point at?

We also touched on a myriad of topics around those central themes, such as sin and the symbol of the snake, giving advice, resurrection, the relationship between faith and suffering, evil, the effect we have on others, and sunsets.

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson

#Pain #Suffering #Bible #Faith #Evil #FranciscanUniversity #JordanPeterson #JordanBPeterson #DrJordanPeterson #DrJordanBPeterson #DailyWirePlus #podcast","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson,bare your cross,jordan peterson lecture,jordan peterson bible lecture,jordan peterson lecture bible,jordan peterson discusses bible,jordan peterson biblical,jordan peterson franciscan",27,5485,0
You Probably Should Have Read the Bible | Franciscan University | EP 251,2022-05-09T16:09:22Z,PT53M59S,1261062,33644,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"This episode was recorded on April 4, 2022.

In this speech at the Franciscan University of Steubenville, Jordan shared recent thoughts on ethics, scripture, and the problem of perception. He asked the audience to reflect on how we remember great stories (but seem to instantly forget bad ones), why Western culture ended up being a book (instead of—say—a sickle), and whether the West truly is a “phallogocentric"" culture.

All of this, Jordan says, tied to a broader possibility—perhaps his “most radical claim""—that, as we navigate the value structures we call reality, a lot of so-called “navigational” problems are really veiled ethical ones.

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson

#Perception #Bible #Western #Power #Literature #Ethics #FranciscanUniversity #JordanPeterson #JordanBPeterson #DrJordanPeterson #DrJordanBPeterson #DailyWirePlus #podcast","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson",27,3800,0
Improve your thinking (a practical exercise),2022-05-06T16:08:29Z,PT10M49S,481160,17246,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"Jordan explains some mechanisms we can exploit to optimize critical thinking. Step by step, he goes through his own process for critical thinking so that listeners can replicate it.

What constitutes critical thinking? Why think at all? What is the 'dialectical process' in critical thinking? How can we refine our ideas? And where should they even come from?

Watch the original episode: https://youtu.be/aoH1g5GYhPw


// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson,andrew doyle,titania mcgrath,critical thinking,critical thinking skills,creative thinking,logical reasoning,psychology facts about human behavior,psychology tricks,jordan peterson debate",27,703,0
Primatologist Explains the 1% Difference Between Humans & Apes | Richard Wrangham | EP 249,2022-05-02T16:02:23Z,PT1H45M8S,1336200,28906,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"This conversation was recorded on September 1, 2021.

I spoke to Richard Wrangham about his research on ape behavior. We explored prerequisites for chimp attacks, how cooking shaped human cognitive development, studying chimps in the wild with Jane Goodall, DNA similarity studies, proactive vs. reactive aggression, and more.

Richard is a biological anthropologist at Harvard, specializing in the study of primates and the evolution of violence, sex, cooking, and culture. He’s also a MacArthur fellow—the so-called “genius grant”—and the author of books like 'The Goodness Paradox: The Strange Relationship Between Virtue and Violence in Human Evolution' and 'Demonic Males: Apes and the Origins of Human Violence.'

—Chapters—
0:00 — Intro
2:39 — Jane Goodall 
5:32 — Living in the wild
6:26 — Bumping into rhinos & sleep darting elephants
11:06 — Human competitiveness & sexual behavior
16:13 — ""An enormous shock"" from Yale
23:48 — Working with Jane Goodall
26:42 — Chimp mating habits 
34:47 — Bonding via cooking
41:39 — Checking self-bias
42:26 — War and the 8-vs-1 rule 
49:02 — Why kill lone neighbors?
56:41 — Cooking is really about calories
1:02:51 — The greatest discovery in human evolution
1:06:35 — Why do animals prefer it cooked?
1:10:05 — Fire & human development
1:12:16 — Innate violence, authoritarianism, and The Goodness Paradox
1:23:43 — Male aggression
1:42:01 — Outro

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson

#Fire #JaneGoodall #War #Apes #Cooking #Harvard #JordanPeterson #JordanBPeterson #DrJordanPeterson #DrJordanBPeterson #DailyWirePlus #podcast #RichardWrangham","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson,richard wrangham,jane goodall,human inteligence,human intelligence,human evolution,human tribalism,tribalism,richard rangham,richard wrangham self domestication,human behaviour,human sociology",27,5023,0
Canceled Math Teacher Speaks Out | EP 248,2022-04-28T16:02:34Z,PT1H2M26S,368589,10107,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"The right to speak is critically important to allow our civilization not only to thrive but to survive. In part 2 of this compilation, we examine the power of free speech and potential responses to censorship. 

After a lecture excerpt on the “initial defeat of the hero,” we transition into conversations on hate crime laws, the idea behind 'No Safe Spaces,’ and the events that lead Paul Rossi, a NY private school teacher, to take a stand against seminars on ""white dominant culture"" being taught as gospel. We also travel across the pond to have Andrew Doyle explain recent hate crime laws passed in the UK Parliament, and why they affect citizens more broadly than you may think.

—Links—
Watch the full Paul Rossi episode: https://youtu.be/ysQBegyQP8A
& Andrew Doyle episode: https://youtu.be/aoH1g5GYhPw

—Chapters—
[0:00] Pinocchio, Jiminy Cricket, & the Initial Defeat of the Hero
[4:36] Paul Rossi: starting to bother you
[10:26] No such thing as a conversation
[15:19] Losing his job
[17:30] Aspects of ""white dominant culture""
[30:52] ""Healing resources""
[32:27] A Kafkaesque series of meetings
[38:59] Conscience as a mirror of the divine
[40:52] Andrew Doyle: why hate crime laws in Parliament matter
[48:52] Western institutions: power-hungry & tyrannical
[56:09] Damage without intent
[57:48] Prager & Carolla: The Motivation Behind 'No Safe Spaces' 
[59:44] Defining far-right vs. far-left

#FreeSpeech #WhiteCulture #Conscience #Pinocchio #Parliament


// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson
Telegram: https://t.me/DrJordanPeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,Karl Jung,Jordan perterson,Dr Peterson",27,1859,0
The Problem With Tearing Down Statues...,2022-04-27T16:32:13Z,PT9M11S,274901,11365,N/A,Jordan B Peterson,UCL_f53ZEJxp8TtlOkHwMV9Q,"Watch the full episode - https://youtu.be/fd5qf4pG-xg

In this episode, Douglas Murray and I discuss the current assault on the West, slavery, gratitude, racist mathematics, whiteness, (non-Western) accomplishments, and individual sovereignty.

Douglas Murray is the associate editor of The Spectator and the bestselling author of seven books, including The Strange Death of Europe: Immigration, Identity, Islam; The Madness of Crowds, and The War on the West.

—Links—
Follow Murray on Twitter: https://twitter.com/DouglasKMurray
Instagram: https://instagram.com/douglaskmurray
Buy ‘The War on the West’: https://amazon.com/War-West-Douglas-Murray/dp/0063162024
Read Murray’s articles: https://spectator.co.uk/writer/douglas-murray

// SUPPORT THIS CHANNEL //
Newsletter: https://linktr.ee/DrJordanBPeterson
Donations: https://jordanbpeterson.com/donate

// COURSES //
Discovering Personality: https://jordanbpeterson.com/personality
Self Authoring Suite: https://selfauthoring.com
Understand Myself (personality test): https://understandmyself.com

// BOOKS //
Beyond Order: 12 More Rules for Life: https://jordanbpeterson.com/Beyond-Order
12 Rules for Life: An Antidote to Chaos: https://jordanbpeterson.com/12-rules-for-life
Maps of Meaning: The Architecture of Belief: https://jordanbpeterson.com/maps-of-meaning

// LINKS //
Website: https://jordanbpeterson.com
Events: https://jordanbpeterson.com/events
Blog: https://jordanbpeterson.com/blog
Podcast: https://jordanbpeterson.com/podcast

// SOCIAL //
Twitter: https://twitter.com/jordanbpeterson
Instagram: https://instagram.com/jordan.b.peterson
Facebook: https://facebook.com/drjordanpeterson","Jordan Peterson,Jordan B Peterson,psychology,psychoanalysis,Jung,existentialism,maps of meaning,biblical series,free speech,freedom of speech,biblical lectures,personality lectures,personality and transformations,douglas murray,racist statues,statue debate,reremoving paintings,tate art,art,rewriting history,book burning,burning books,war on the west,douglas murray new book,jordan peterson art,jordan peterson statues,jordan peterson books",27,2021,0
